userId,consignmentlineitemId_D,retailPrice,cost,Barcode
167,234966,89.98999786,71.5,Y-9482D5N6402Y0N32
167,234967,89.98999786,71.5,Y-601YZLSI125GSJ0G
167,234968,89.98999786,71.5,Y-505YYPCQ688DTJGS
167,234969,89.98999786,71.5,Y-131WTT4B476NQPQD
167,234970,89.98999786,71.5,Y-355Q5BW5951DU5XY
167,234971,89.98999786,71.5,Y-123MBAOQ7439DX2N
167,234972,89.98999786,71.5,Y-8586ON2M579ETP8D
167,234973,89.98999786,71.5,Y-950S99EI165VYDJY
167,234974,89.98999786,71.5,Y-282NCVW6591GWBZX
167,234975,89.98999786,71.5,Y-626HKRJB8714RTZH
167,234976,89.98999786,71.5,Y-459U6TJ12237BULJ
167,234977,89.98999786,71.5,Y-493JQV29748GQ8HM
167,234978,89.98999786,71.5,Y-280SDA64759D6X44
167,234979,89.98999786,71.5,Y-3866JE8F284J8EFS
167,234980,89.98999786,71.5,Y-784VFRIN3478APAM
167,234981,89.98999786,71.5,Y-595UWHG4749H1PLR
167,234982,89.98999786,71.5,Y-646NTZ2O7853U7AO
167,234983,89.98999786,71.5,Y-263WMTBD388EI1LJ
167,234984,89.98999786,71.5,Y-130UZGR2983CZHQQ
167,234985,89.98999786,71.5,Y-155KB6XY329HLNUN
167,234986,89.98999786,71.5,Y-5821EBN0601QJNTH
167,234987,89.98999786,71.5,Y-804U2ZC0595JKRA6
167,234988,89.98999786,71.5,Y-474ZPBDF4555IF3O
167,234989,89.98999786,71.5,Y-8711ZIDU718W22ZJ
167,234990,89.98999786,71.5,Y-434ECTFT532T2YI0
167,234991,89.98999786,71.5,Y-659S546U599XCNYZ
167,234992,89.98999786,71.5,Y-534E4KT22660SO2W
167,234993,89.98999786,71.5,Y-124SSEN5268733EU
167,234994,89.98999786,71.5,Y-230EIGHJ196MH53U
167,234995,89.98999786,71.5,Y-781UGE29733T5LZU
167,234996,89.98999786,71.5,Y-9920Z11Y1372NDSR
167,234997,89.98999786,71.5,Y-430V7YO0845IDKYW
167,234998,89.98999786,71.5,Y-800V2ATM345CMX1S
167,234999,89.98999786,71.5,Y-9737KFUQ607MHR6L
167,235000,89.98999786,71.5,Y-118DA5D15199MQ3S
167,235001,89.98999786,71.5,Y-3894678K819L4YV5
167,235002,89.98999786,71.5,Y-682FCT3M677O29WN
167,235003,89.98999786,71.5,Y-182SF8KR103H8VBG
167,235004,89.98999786,71.5,Y-55159Y0F18025ZR0
167,235005,89.98999786,71.5,Y-883IR7WE627MDVR2
167,235006,89.98999786,71.5,Y-3205V87T290M4W1P
167,235007,89.98999786,71.5,Y-254HKVN5636ZVGQC
167,235008,89.98999786,71.5,Y-924TXM6Z482ZGGVV
167,235009,89.98999786,71.5,Y-425ASRX7662AVUXH
167,235010,89.98999786,71.5,Y-954DE9U0536WRUJT
167,235011,89.98999786,71.5,Y-305RV0NF8417P4LZ
167,235012,89.98999786,71.5,Y-362AA9A9622M0UN4
167,235013,89.98999786,71.5,Y-233VJIVT236MSRSL
167,235014,89.98999786,71.5,Y-201XUTH3738P39M1
167,235015,89.98999786,71.5,Y-614DNL7V8665OV8C
167,235016,89.98999786,71.5,Y-828C4SP9614KQSEM
167,235017,89.98999786,71.5,Y-843F166O942WAMJ2
167,235018,89.98999786,71.5,Y-641XE4AI423ELI7A
167,235019,89.98999786,71.5,Y-928MPNNV885ID2KH
167,235020,89.98999786,71.5,Y-340FSAJD5047TRHG
167,235021,89.98999786,71.5,Y-53503BXW248IZONL
167,235022,89.98999786,71.5,Y-469VYWES10407Y8A
167,235023,89.98999786,71.5,Y-188XL2SS950BC2YZ
167,235024,89.98999786,71.5,Y-159AAY26885NV8UY
167,235025,89.98999786,71.5,Y-196GX53Q795T37UD
167,235026,89.98999786,71.5,Y-514S89N5347OATKW
167,235027,89.98999786,71.5,Y-471NQ3YS191YTGIP
167,235028,89.98999786,71.5,Y-4671NKLG728R08DC
167,235029,89.98999786,71.5,Y-677VWJQO943AQ3ON
167,235030,89.98999786,71.5,Y-541E3CZ3672MDCU6
167,235031,89.98999786,71.5,Y-763S51G7970KDCIC
167,235032,89.98999786,71.5,Y-5445R7QI257SNVB1
167,235033,89.98999786,71.5,Y-680C8MFS687GQ2B1
167,235034,89.98999786,71.5,Y-916HNHG3275YSJT1
167,235035,89.98999786,71.5,Y-457E40KH729USMMO
167,235036,89.98999786,71.5,Y-664YQBIO115YRWIK
167,235037,89.98999786,71.5,Y-821G5S1Y274PEUQL
167,235038,89.98999786,71.5,Y-6465ZBWJ4886UNIG
167,235039,89.98999786,71.5,Y-275UTG2Y96852VPX
167,235040,89.98999786,71.5,Y-694ULCA6131ITLS1
167,235041,89.98999786,71.5,Y-16526VG2895EH8AW
167,235042,89.98999786,71.5,Y-72252IKD868PRHOV
167,235043,89.98999786,71.5,Y-244MRIVN956OGKV5
167,235044,89.98999786,71.5,Y-583DUAVP883HU4IL
167,235045,89.98999786,71.5,Y-614O0ADT794CSPO5
167,235046,89.98999786,71.5,Y-1424KRXN323AV667
167,235047,89.98999786,71.5,Y-740R5UMI931LMR9H
167,235048,89.98999786,71.5,Y-305H2C8Y629YEXXW
167,235049,89.98999786,71.5,Y-1942JWJ5811OH1BD
167,235050,89.98999786,71.5,Y-126XL225656SOUZU
167,235051,89.98999786,71.5,Y-318QCIUQ51907RFL
167,235052,89.98999786,71.5,Y-761GX31K933WTP9G
167,235053,89.98999786,71.5,Y-598QSHRI660YB8VI
167,235054,89.98999786,71.5,Y-541MUA1K953K3TBJ
167,235055,89.98999786,71.5,Y-358YI5E0857DMYWF
167,235056,89.98999786,71.5,Y-343ZOXMU490OBQSR
167,235057,89.98999786,71.5,Y-968OG2AN900BBF65
167,235058,89.98999786,71.5,Y-724I597C137C9CYQ
167,235059,89.98999786,71.5,Y-5169NVXO1243FF1P
167,235060,89.98999786,71.5,Y-2700FU282489YP9H
167,235061,89.98999786,71.5,Y-606NW4WN7050EW7V
167,235062,89.98999786,71.5,Y-157DZ0SB355405RV
167,235063,89.98999786,71.5,Y-161MJ79K975HJKOC
167,235064,89.98999786,71.5,Y-777ACD31752FVF0J
167,235065,89.98999786,71.5,Y-571B6BBJ36741AYU
167,235066,89.98999786,71.5,Y-816EWDDU9308USH3
167,235067,89.98999786,71.5,Y-373DOIB66151O5BI
167,235068,89.98999786,71.5,Y-319RWVTF5532TLPD
167,235069,89.98999786,71.5,Y-8392GP1G656LP019
167,235070,89.98999786,71.5,Y-752J4T5L150HFT8X
167,235071,89.98999786,71.5,Y-173JDZRF3526NLTA
167,235072,89.98999786,71.5,Y-282836A6606JGWKU
167,235073,89.98999786,71.5,Y-2549YJEK768IJJ44
167,235074,89.98999786,71.5,Y-86847PDA593GU43U
167,235075,89.98999786,71.5,Y-1331HENL40518O5Z
167,235076,89.98999786,71.5,Y-921MP5IH2096D63F
167,235077,89.98999786,71.5,Y-434PEMWB810EYTGL
167,235078,89.98999786,71.5,Y-684N0733422XY4JF
167,235079,89.98999786,71.5,Y-920YF63R431V7EFJ
167,235080,89.98999786,71.5,Y-196PCIZL722NIIK7
167,235081,89.98999786,71.5,Y-733T6Q88593ZN114
167,235082,89.98999786,71.5,Y-885SYE0Q7118WWLY
167,235083,89.98999786,71.5,Y-111D27CA5478F8AC
167,235084,89.98999786,71.5,Y-17453F2U880N53VM
167,235085,89.98999786,71.5,Y-893YEZL6836Z29KC
167,235086,89.98999786,71.5,Y-721TFYY15909VKJO
167,235087,89.98999786,71.5,Y-663TW9QA96717JJS
167,235088,89.98999786,71.5,Y-9484BXJX868BEJXE
167,235089,89.98999786,71.5,Y-118F6F0J7416BMNV
167,235090,89.98999786,71.5,Y-798050MT618ZD0R3
167,235091,89.98999786,71.5,Y-1514OLE0619IOB3S
167,235092,89.98999786,71.5,Y-573UQVU52096PRZ0
167,235093,89.98999786,71.5,Y-641A8XJ33613T0CN
167,235094,89.98999786,71.5,Y-136BASNL528GJYFY
167,235095,89.98999786,71.5,Y-3122GYSK5058AL8Z
167,235096,89.98999786,71.5,Y-718KJU9Z904XC37H
167,235097,89.98999786,71.5,Y-6315EVIK949FAB8W
167,235098,89.98999786,71.5,Y-333P2WUF967LQ4AJ
167,235099,89.98999786,71.5,Y-2805BNE48431KNH5
167,235100,89.98999786,71.5,Y-5707QZXC2485RZCF
167,235101,89.98999786,71.5,Y-486VKH2G962HY6LS
167,235102,89.98999786,71.5,Y-407CKBEN2160QUVM
167,235103,89.98999786,71.5,Y-259FZVCH981CJNZ6
167,235104,89.98999786,71.5,Y-3007BE0X312PJJOZ
167,235105,89.98999786,71.5,Y-8910IACE997EKC9P
167,235106,89.98999786,71.5,Y-69809WYL8686BDU7
167,235107,89.98999786,71.5,Y-617MXZ72517L773G
167,235108,89.98999786,71.5,Y-164J0RN7816GW3V3
167,235109,89.98999786,71.5,Y-8975DZAW746RO7YK
167,235110,89.98999786,71.5,Y-974OGDWP3816FFKQ
167,235111,89.98999786,71.5,Y-524LRZQ7427X205Z
167,235112,89.98999786,71.5,Y-61485L2076265CM1
167,235113,89.98999786,71.5,Y-16143CGE9449UJ84
167,235114,89.98999786,71.5,Y-301E4S9W751ZRC8P
167,235115,89.98999786,71.5,Y-830MZ976490Q4G1M
167,235116,89.98999786,71.5,Y-1597V3NA772QPV1D
167,235117,89.98999786,71.5,Y-787QGC3K831PKC37
167,235118,89.98999786,71.5,Y-5858CQCA119BDH2D
167,235119,89.98999786,71.5,Y-426LK1MI111UYZ7C
167,235120,89.98999786,71.5,Y-423AAQJH297UMHC2
167,235121,89.98999786,71.5,Y-197CXF41120QO4NI
167,235122,89.98999786,71.5,Y-879WO9OR416GV592
167,235123,89.98999786,71.5,Y-325NNTEC837QRF4N
167,235124,89.98999786,71.5,Y-373R2Y7R593HK2Q4
167,235125,89.98999786,71.5,Y-406GC1NX713WLBLY
167,235126,89.98999786,71.5,Y-1761FDMG4092V3UM
167,235127,89.98999786,71.5,Y-343UV7TY758MDCUN
167,235128,89.98999786,71.5,Y-202507NK198HXK1Q
167,235129,89.98999786,71.5,Y-156KGYZU296C9SY3
167,235130,89.98999786,71.5,Y-327JJNOK353KX97X
167,235131,89.98999786,71.5,Y-411WVESS103P368G
167,235132,89.98999786,71.5,Y-2614BNLC216WF7KA
167,235133,89.98999786,71.5,Y-5916NHUW919HENO9
167,235134,89.98999786,71.5,Y-911PXSJS3828DOST
167,235135,89.98999786,71.5,Y-8644FBLM202SR1K9
167,235136,89.98999786,71.5,Y-57064Z9X983M55UN
167,235137,89.98999786,71.5,Y-429Y9W5D483GZIG0
167,235138,89.98999786,71.5,Y-511T0ZXF576VGD73
167,235139,89.98999786,71.5,Y-642M5C1N185PEITJ
167,235140,89.98999786,71.5,Y-545PN83O691B0TOD
167,235141,89.98999786,71.5,Y-327X39B9361ODLZ8
167,235142,89.98999786,71.5,Y-774RL0JO641D7ABF
167,235143,89.98999786,71.5,Y-775GD9YK335SVRPA
167,235144,89.98999786,71.5,Y-650POX3V504NTO6F
167,235145,89.98999786,71.5,Y-11696OUC4906AT37
167,235146,89.98999786,71.5,Y-395ZDX7G4074PHHZ
167,235147,89.98999786,71.5,Y-42473DNQ9657M4GZ
167,235148,89.98999786,71.5,Y-354HTT5J710ZUOIR
167,235149,89.98999786,71.5,Y-508X3ZSA717ZZIDC
167,235150,89.98999786,71.5,Y-789NQWNO664E4JCM
167,235151,89.98999786,71.5,Y-597HUB0L2950JVJV
167,235152,89.98999786,71.5,Y-121TDWY4411JGKT3
167,235153,89.98999786,71.5,Y-3414AQ776256YJ26
167,235154,89.98999786,71.5,Y-211L63U4141ZY9KX
167,235155,89.98999786,71.5,Y-399XK1QK588ON55Y
167,235156,89.98999786,71.5,Y-626ZOQWC909AQDJC
167,235157,89.98999786,71.5,Y-502DH9SI209ML53V
167,235158,89.98999786,71.5,Y-265ZLUT8451L6PYL
167,235159,89.98999786,71.5,Y-359VEPQC731HQTPW
167,235160,89.98999786,71.5,Y-144KSUUO7971RH2O
167,235161,89.98999786,71.5,Y-6084FW6U272R0HOC
167,235162,89.98999786,71.5,Y-926OJKAX346YAJQQ
167,235163,89.98999786,71.5,Y-564OVE8J523D8DG0
167,235164,89.98999786,71.5,Y-74316U0B2278EYJM
167,235165,89.98999786,71.5,Y-830N3D6826211U9Y
167,235166,89.98999786,71.5,Y-546MKOOM351QV806
167,235167,89.98999786,71.5,Y-805L2PWW415XMS5T
167,235168,89.98999786,71.5,Y-4005N58P638IGXOA
167,235169,89.98999786,71.5,Y-591IDXRJ954DGXJL
167,235170,89.98999786,71.5,Y-801NIP4I580DKR57
167,235171,89.98999786,71.5,Y-111UFHPB90757SSO
167,235172,89.98999786,71.5,Y-5073Z5GN541YFMZW
167,235173,89.98999786,71.5,Y-407K6DI66732N77B
167,235174,89.98999786,71.5,Y-158JMI7L696CUG6H
167,235175,89.98999786,71.5,Y-95837CSN735YTYXF
167,235176,89.98999786,71.5,Y-1301VY1221628T45
167,235177,89.98999786,71.5,Y-860GSMLW713U1YPW
167,235178,89.98999786,71.5,Y-373JX1IQ3077NDW2
167,235179,89.98999786,71.5,Y-9804J0O6222LB4M6
167,235180,89.98999786,71.5,Y-472URTA1490Z9LX6
167,235181,89.98999786,71.5,Y-357XIZUM519A3BS5
167,235182,89.98999786,71.5,Y-735X44SP693HH6ZO
167,235183,89.98999786,71.5,Y-3793M0Y9915FTZUE
167,235184,89.98999786,71.5,Y-211X3U1Z146T0E3T
167,235185,89.98999786,71.5,Y-511HPX3X211F8ZTU
167,235186,89.98999786,71.5,Y-3691Y3A6116AM41V
167,235187,89.98999786,71.5,Y-748407Y7707G400A
167,235188,89.98999786,71.5,Y-953HU770702JDAWO
167,235189,89.98999786,71.5,Y-213LECSH3920UZD1
167,235190,89.98999786,71.5,Y-39051I76287QHIJT
167,235191,89.98999786,71.5,Y-454PSZB16025BE6I
167,235192,89.98999786,71.5,Y-838O47LT73973DL2
167,235193,89.98999786,71.5,Y-867UBT26755F3O9J
167,235194,89.98999786,71.5,Y-76767BDP14161GVM
167,235195,89.98999786,71.5,Y-1636S7QU259ES99J
167,235196,89.98999786,71.5,Y-623418E9550FM4YR
167,235197,89.98999786,71.5,Y-646GVVZ5705J01M5
167,235198,89.98999786,71.5,Y-113YNCVG585EY3OX
167,235199,89.98999786,71.5,Y-543PF8RB409ISD2R
167,235200,89.98999786,71.5,Y-30990NT1759KZ120
167,235201,89.98999786,71.5,Y-824UDRFK106YJUFH
167,235202,89.98999786,71.5,Y-3997DST5598WL26L
167,235203,89.98999786,71.5,Y-2491PZ63405KCMOW
167,235204,89.98999786,71.5,Y-9699H374970KBR4X
167,235205,89.98999786,71.5,Y-36949ACQ511BF5MB
167,235206,89.98999786,71.5,Y-34280PKO46816TNJ
167,235207,89.98999786,71.5,Y-690DQNQ29257W3KP
167,235208,89.98999786,71.5,Y-3729NNNM677053JT
167,235209,89.98999786,71.5,Y-770HAVX4200W6H6B
167,235210,89.98999786,71.5,Y-164OGA8K386AGNMA
167,235211,89.98999786,71.5,Y-927OR3Z4866HF0ON
167,235212,89.98999786,71.5,Y-859JRLDA9913COOX
167,235213,89.98999786,71.5,Y-891ASMFH974Q898A
167,235214,89.98999786,71.5,Y-593HBKWZ8993EVEM
167,235215,89.98999786,71.5,Y-2171DI57131FVTQG
167,235216,89.98999786,71.5,Y-8039NMYO7405V468
167,235217,89.98999786,71.5,Y-255PYA0J388IOZUL
167,235218,89.98999786,71.5,Y-381K2942710VCG1A
167,235219,89.98999786,71.5,Y-101A42SQ544Y590O
167,235220,89.98999786,71.5,Y-136BW2B93263S143
167,235221,89.98999786,71.5,Y-9350NNR0755OXXHU
167,235222,89.98999786,71.5,Y-898DAIYP620FZVZA
167,235223,89.98999786,71.5,Y-850N8KNK489LVPWH
167,235224,89.98999786,71.5,Y-403JABR2680NMRIU
167,235225,89.98999786,71.5,Y-785MYDJV365B16IP
167,235226,89.98999786,71.5,Y-207MHF77251MGZ58
167,235227,89.98999786,71.5,Y-223736N3502HUY21
167,235228,89.98999786,71.5,Y-3236SNRD449XXQ0G
167,235229,89.98999786,71.5,Y-672OME12130TMLMU
167,235230,89.98999786,71.5,Y-673YMNVF800ZJZX0
167,235231,89.98999786,71.5,Y-7696FKUY2914E0DU
167,235232,89.98999786,71.5,Y-4991HNID818YCXPS
167,235233,89.98999786,71.5,Y-1107XYWA2607UVTJ
167,235234,89.98999786,71.5,Y-967O6913126LU1AE
167,235235,89.98999786,71.5,Y-323I9E2X679WB4J7
167,235236,89.98999786,71.5,Y-127SEQRO842HPOMC
167,235237,89.98999786,71.5,Y-945P51XW8488N0N7
167,235238,89.98999786,71.5,Y-78305TEX130UOCMD
167,235239,89.98999786,71.5,Y-6070DMLE855JTV9R
167,235240,89.98999786,71.5,Y-375NXE30942SUHXD
167,235241,89.98999786,71.5,Y-228PW7SU2328WCE9
167,235242,89.98999786,71.5,Y-6364UWTZ9899AIBO
167,235243,89.98999786,71.5,Y-401XMJAZ793AKQYI
167,235244,89.98999786,71.5,Y-694ANEYV3277812I
167,235245,89.98999786,71.5,Y-333XO94G883NS7DW
167,235246,89.98999786,71.5,Y-595RFRCU4301DK6D
167,235247,89.98999786,71.5,Y-414LZHAT727MM5PF
167,235248,89.98999786,71.5,Y-9157XV87700PVAN3
167,235249,89.98999786,71.5,Y-66747A5E340QIHJX
167,235250,89.98999786,71.5,Y-6641ZH0X8683ZQXQ
167,235251,89.98999786,71.5,Y-3347Z02I903QX84Y
167,235252,89.98999786,71.5,Y-365R5TVD228DU7RK
167,235253,89.98999786,71.5,Y-2589M6XU746LSF0P
167,235254,89.98999786,71.5,Y-1561M2A9377OSAVZ
167,235255,89.98999786,71.5,Y-164YEJQO972VQ1VW
167,235256,89.98999786,71.5,Y-224TNJ41488JCIJ5
167,235257,89.98999786,71.5,Y-46610SJ77379ZDMZ
167,235258,89.98999786,71.5,Y-31676FVQ926FL558
167,235259,89.98999786,71.5,Y-20905XTY746U4611
167,235260,89.98999786,71.5,Y-130GDIWT384VPYSZ
167,235261,89.98999786,71.5,Y-722W0G7Q774L6ATT
167,235262,89.98999786,71.5,Y-311U8S587673JBTA
167,235263,89.98999786,71.5,Y-674MSAG7411QK2GO
167,235264,89.98999786,71.5,Y-379RVRP7243WYL6W
167,235265,89.98999786,71.5,Y-9858V13Q210J6G59
167,235266,89.98999786,71.5,Y-385I15A7784OLOH6
167,235267,89.98999786,71.5,Y-680ZODO0685NQCC5
167,235268,89.98999786,71.5,Y-688Z4BK22393A8OH
167,235269,89.98999786,71.5,Y-206UG1NA344O0HT1
167,235270,89.98999786,71.5,Y-757UMIOP423R77EQ
167,235271,89.98999786,71.5,Y-625WMS439085S4TX
167,235272,89.98999786,71.5,Y-6913YNRD255VZN6H
167,235273,89.98999786,71.5,Y-216NI6HP294E0739
167,235274,89.98999786,71.5,Y-794OXFWT337L1XIL
167,235275,89.98999786,71.5,Y-137KNIRY202T197S
167,235276,89.98999786,71.5,Y-4914RBE973504E95
167,235277,89.98999786,71.5,Y-6429XB08433G8KCA
167,235278,89.98999786,71.5,Y-1342KZDL628ZUXWV
167,235279,89.98999786,71.5,Y-515O10N8553YONFW
167,235280,89.98999786,71.5,Y-791CWHZT943GDFGK
167,235281,89.98999786,71.5,Y-254O1DTK423KILFR
167,235282,89.98999786,71.5,Y-44724NU6192N4FTX
167,235283,89.98999786,71.5,Y-683HMXWJ275EFV92
167,235284,89.98999786,71.5,Y-554Q2F1O7484DOXB
167,235285,89.98999786,71.5,Y-162JJUWE9907JL8B
167,235286,89.98999786,71.5,Y-978ZEM37491WHP29
167,235287,89.98999786,71.5,Y-6398X813632Q53H1
167,235288,89.98999786,71.5,Y-974HJELU51275T3V
167,235289,89.98999786,71.5,Y-256PLJ4X87110Y99
167,235290,89.98999786,71.5,Y-418JGFJ8911NSGI3
167,235291,89.98999786,71.5,Y-347HLHAF524SHXU8
167,235292,89.98999786,71.5,Y-2464ALO0988JT0HA
167,235293,89.98999786,71.5,Y-991GO6BS6633T80L
167,235294,89.98999786,71.5,Y-856WD9M8514N62L5
167,235295,89.98999786,71.5,Y-909EE6NX5527EJWJ
167,235296,89.98999786,71.5,Y-568YG6E261607FY7
167,235297,89.98999786,71.5,Y-6306ET9N714QMFDP
167,235298,89.98999786,71.5,Y-956K6A96677AN54W
167,235299,89.98999786,71.5,Y-741F6XWS173MF4JQ
167,235300,89.98999786,71.5,Y-775DMILB224QU4VB
167,235301,89.98999786,71.5,Y-779MGU58809MTOCI
167,235302,89.98999786,71.5,Y-771VTVTF98641ZRZ
167,235303,89.98999786,71.5,Y-4651NZTK358TUA4S
167,235304,89.98999786,71.5,Y-464QL4IB813EEX5M
167,235305,89.98999786,71.5,Y-816ASFRX61224DSR
167,235306,89.98999786,71.5,Y-674OOXFP918CK3N0
167,235307,89.98999786,71.5,Y-338DYS9M91651YO8
167,235308,89.98999786,71.5,Y-771GBS74507G1TRX
167,235309,89.98999786,71.5,Y-846VV7FJ349KDL8E
167,235310,89.98999786,71.5,Y-721BZU03617OND6W
167,235311,89.98999786,71.5,Y-573A29MO510ULIIR
167,235312,89.98999786,71.5,Y-6965OOVE342MOSPR
167,235313,89.98999786,71.5,Y-757LFOSZ146TYI0L
167,235314,89.98999786,71.5,Y-4118GEAS7667BHXB
167,235315,89.98999786,71.5,Y-383OO97E134O8WAU
167,235316,89.98999786,71.5,Y-701C8VX8421GHVPV
167,235317,89.98999786,71.5,Y-2579GYTE1100S7D3
167,235318,89.98999786,71.5,Y-250GN5YC3484UFKC
167,235319,89.98999786,71.5,Y-852572HF901DAX1C
167,235320,89.98999786,71.5,Y-288A0F6U7517MFM6
167,235321,89.98999786,71.5,Y-456T60QJ969FZVX8
167,235322,89.98999786,71.5,Y-728J6M38170DC7L1
167,235323,89.98999786,71.5,Y-958Y3UNQ8599OXVK
167,235324,89.98999786,71.5,Y-55877O9W167GWCYN
167,235325,89.98999786,71.5,Y-408AIW3J424LZH7C
167,235326,89.98999786,71.5,Y-566P37WO211I7QZ2
167,235327,89.98999786,71.5,Y-399FKPZS525VODA4
167,235328,89.98999786,71.5,Y-252EIFOE79661ESG
167,235329,89.98999786,71.5,Y-271GV70V427P25Y3
167,235330,89.98999786,71.5,Y-990QJW9752260YO7
167,235331,89.98999786,71.5,Y-105VNSZM607ZICA4
167,235332,89.98999786,71.5,Y-4849DWG5582OOLU8
167,235333,89.98999786,71.5,Y-838HDXTF84618Y32
167,235334,89.98999786,71.5,Y-196GW6NK400HA4BT
167,235335,89.98999786,71.5,Y-677E6XPI952ZAPXK
167,235336,89.98999786,71.5,Y-551U4R715085WNH7
167,235337,89.98999786,71.5,Y-812T0008407PQXSN
167,235338,89.98999786,71.5,Y-9048GBUE749L5X29
167,235339,89.98999786,71.5,Y-6794UC365274OO7A
167,235340,89.98999786,71.5,Y-1485W1L83191MS2X
167,235341,89.98999786,71.5,Y-2138MU93607857NQ
167,235342,89.98999786,71.5,Y-313RHIL8287YWJ39
167,235343,89.98999786,71.5,Y-519Q7RFY831SK3HA
167,235344,89.98999786,71.5,Y-4342C45F84462H76
167,235345,89.98999786,71.5,Y-376207BF1601RB3J
167,235346,89.98999786,71.5,Y-466DAWJB360QBTKR
167,235347,89.98999786,71.5,Y-296UA174665HST2Q
167,235348,89.98999786,71.5,Y-192UHNJQ732N0Y13
167,235349,89.98999786,71.5,Y-302EZYBT74266DR7
167,235350,89.98999786,71.5,Y-7067Z47E260WN1BP
167,235351,89.98999786,71.5,Y-4130C3JK7196NJT7
167,235352,89.98999786,71.5,Y-3058VRN572904RDU
167,235353,89.98999786,71.5,Y-5744WCYS12139X7Z
167,235354,89.98999786,71.5,Y-310GLANC923JB5VG
167,235355,89.98999786,71.5,Y-72124RLL158UCBS0
167,235356,89.98999786,71.5,Y-842FDKBL456X5S9A
167,235357,89.98999786,71.5,Y-139NDSY1766T5SWV
167,235358,89.98999786,71.5,Y-682IMT17983GOV3P
167,235359,89.98999786,71.5,Y-885IZ6CB343SWJTF
167,235360,89.98999786,71.5,Y-859N12SW752NNCLS
167,235361,89.98999786,71.5,Y-479FAY3R783GOWB9
167,235362,89.98999786,71.5,Y-895SEXLF896R2GTT
167,235363,89.98999786,71.5,Y-742AGL8U864C10HU
167,235364,89.98999786,71.5,Y-320QMHIO857O7505
167,235365,89.98999786,71.5,Y-402RWM41594FPLFZ
167,235366,89.98999786,71.5,Y-288Z02AX905QRUJ5
167,235367,89.98999786,71.5,Y-1301SU4J4755ISM4
167,235368,89.98999786,71.5,Y-848EA90L747379MM
167,235369,89.98999786,71.5,Y-648GZ1A01154MNTL
167,235370,89.98999786,71.5,Y-390P12E1336MLYWV
167,235371,89.98999786,71.5,Y-2661RS86822QRA89
167,235372,89.98999786,71.5,Y-3212AH94584ZFJY6
167,235373,89.98999786,71.5,Y-216T8G3E37047SO1
167,235374,89.98999786,71.5,Y-7168L2EP654OOJUY
167,235375,89.98999786,71.5,Y-619NR3C6731RMJ5B
167,235376,89.98999786,71.5,Y-283F2MPS316ECHGM
167,235377,89.98999786,71.5,Y-284YRDY035205AGC
167,235378,89.98999786,71.5,Y-949GA6C1870T8CF0
167,235379,89.98999786,71.5,Y-4792UY8A814YGFE1
167,235380,89.98999786,71.5,Y-624V5E2R745HZV4B
167,235381,89.98999786,71.5,Y-799S5O69593NBPDH
167,235382,89.98999786,71.5,Y-228LBLOV155KNY66
167,235383,89.98999786,71.5,Y-368YONJ6191TZFI7
167,235384,89.98999786,71.5,Y-7570RW0I797C4NU8
167,235385,89.98999786,71.5,Y-588LYI1C768DNCAY
167,235386,89.98999786,71.5,Y-285CGZ79380K7X7H
167,235387,89.98999786,71.5,Y-6275ELUG7681UDJ0
167,235388,89.98999786,71.5,Y-9233LCVU946LHMZA
167,235389,89.98999786,71.5,Y-939E9Q8Y578ZW4RR
167,235390,89.98999786,71.5,Y-918UITSK193T1LJX
167,235391,89.98999786,71.5,Y-157KHIAH3752ZGVF
167,235392,89.98999786,71.5,Y-436L89ER491GHK40
167,235393,89.98999786,71.5,Y-674QGN1E509363PV
167,235394,89.98999786,71.5,Y-609XP0BF329QKA2F
167,235395,89.98999786,71.5,Y-359GB42K420S2NIE
167,235396,89.98999786,71.5,Y-512UL7S98572ZIFK
167,235397,89.98999786,71.5,Y-915I5MRT490HY8FA
167,235398,89.98999786,71.5,Y-989DXQ1J520XETGA
167,235399,89.98999786,71.5,Y-109VJF1F560A0LRD
167,235400,89.98999786,71.5,Y-196629L22531PMQ6
167,235401,89.98999786,71.5,Y-682MIB68803MAIOM
167,235402,89.98999786,71.5,Y-558K6KQF6701M8HK
167,235403,89.98999786,71.5,Y-2116ASF561322NDW
167,235404,89.98999786,71.5,Y-699DUOF8388L6147
167,235405,89.98999786,71.5,Y-18052OVE682GTQN1
167,235406,89.98999786,71.5,Y-7783863R152NX6KK
167,235407,89.98999786,71.5,Y-3991E3EX574D9QZW
167,235408,89.98999786,71.5,Y-679RZ22O3838AFZ0
167,235409,89.98999786,71.5,Y-985597L3558E1JKL
167,235410,89.98999786,71.5,Y-518IDGFF30029OYX
167,235411,89.98999786,71.5,Y-71503S75423EV76V
167,235412,89.98999786,71.5,Y-217SKPHK10050UDQ
167,235413,89.98999786,71.5,Y-1910X8XH217D27RC
167,235414,89.98999786,71.5,Y-704F4FQW63746117
167,235415,89.98999786,71.5,Y-9515G1WI400H1492
167,235416,89.98999786,71.5,Y-865ZHGC2246IR5H1
167,235417,89.98999786,71.5,Y-5125J0JL456S6OZ9
167,235418,89.98999786,71.5,Y-607VG4C9657KI8A6
167,235419,89.98999786,71.5,Y-373RKPGA8490RJOU
167,235420,89.98999786,71.5,Y-990LPAEJ515JFMRG
167,235421,89.98999786,71.5,Y-2748U39U2441A8LP
